what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922601531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deleteNext",1316922603515
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deleteNext",1316922603667
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deleteNext",1316922603852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deleteNext",1316922604008
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922610303
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922610508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611008
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611074
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611137
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611261
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611408
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1316922611509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922612085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922613061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922613129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922614704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922616204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922616709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922616760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922618612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922620501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922620544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922621347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922622129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922622183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922622957
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922624333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922629975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1316922633881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922634850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922636996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922637045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922638608
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922640308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922645206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922646159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922646801
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922646899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922647282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922647322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922649090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922649998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922650547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922650609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922651847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922653365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922653415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922654121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922655340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922655381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922656133
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922657674
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922667683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316922668878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316922669085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316922669253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316922669445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316922669901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922674936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922677301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922677359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922679040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922680832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922681305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922681359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922682223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922683484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922683528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922684361
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922685226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922688689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922689244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922689362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922690439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922691344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922691385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922692695
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922693657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922699760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922699811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922701814
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922702877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922707080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922707137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922708990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922710675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922710724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922712644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922715094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922715381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922715491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922716695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922718150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922718201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922719398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922721258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922721303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922722243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922723440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922723802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922723855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922724924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922726060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922726323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922726378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922727363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922728813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922728859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922729756
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922731621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922736106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922736151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922737278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922739034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922739091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922740268
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922741853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922746334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922746403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922748729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922749238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922751240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922751283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922752124
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922753135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922757190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922757243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922758877
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922760266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922764053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922764097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922765414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922765799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922765853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922767243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922768528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922768570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922769505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922770873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922770925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922771697
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922772510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922778307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922779759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922779817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922782312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922784034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922784090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922785347
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922786125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922789212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922789258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922790978
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922791697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922796006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922797359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922797417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922799661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922800642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922801435
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922801520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316922805313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1316922805492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922805921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922805975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922809297
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922810137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922813803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922813896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922815023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1316922815486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922817453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922817534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922821575
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922822330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deleteNext",1316922824198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922827938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922828000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922838104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922840084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922840128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922841076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922842270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1316922842315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922842955
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922843494
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922843494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316922843562
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922844037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1316922844068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.showIn",1316922844897
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1316922846471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922871641
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1316922885854
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1316922885887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922886103
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1316922886215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922886734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922889221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922900239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1316922927036
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1316922927104
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922930116
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922930218
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1316922933712
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922938803
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1316922940950
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922943786
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1316922946350
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922948368
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922958790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1316922960760
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922964983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1316922966771
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.rename.element",1316922972412
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1316922985943
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922985943
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922990514
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1316922993074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1316922997105
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1316923002291
